filename,original_class,label,label_encoded,sample_rate,duration_sec,processed_path
Lion_25_12558.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12558.wav
Lion_25_12559.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12559.wav
Lion_25_12560.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12560.wav
Lion_25_12561.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12561.wav
Lion_25_12562.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12562.wav
Lion_25_12563.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12563.wav
Lion_25_12564.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12564.wav
Lion_25_12565.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12565.wav
Lion_25_12566.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12566.wav
Lion_25_12567.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12567.wav
Lion_25_12568.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12568.wav
Lion_25_12569.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12569.wav
Lion_25_12570.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12570.wav
Lion_25_12571.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12571.wav
Lion_25_12572.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12572.wav
Lion_25_12573.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12573.wav
Lion_25_12574.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12574.wav
Lion_25_12575.wav,Lion,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Lion_25_12575.wav
WolfHowl_26_12601.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12601.wav
WolfHowl_26_12602.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12602.wav
WolfHowl_26_12603.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12603.wav
WolfHowl_26_12604.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12604.wav
WolfHowl_26_12605.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12605.wav
WolfHowl_26_12606.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12606.wav
WolfHowl_26_12607.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12607.wav
WolfHowl_26_12608.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12608.wav
WolfHowl_26_12609.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12609.wav
WolfHowl_26_12610.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12610.wav
WolfHowl_26_12611.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12611.wav
WolfHowl_26_12612.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12612.wav
WolfHowl_26_12613.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12613.wav
WolfHowl_26_12614.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12614.wav
WolfHowl_26_12615.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12615.wav
WolfHowl_26_12616.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12616.wav
WolfHowl_26_12617.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12617.wav
WolfHowl_26_12618.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12618.wav
WolfHowl_26_12619.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12619.wav
WolfHowl_26_12620.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12620.wav
WolfHowl_26_12621.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12621.wav
WolfHowl_26_12622.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12622.wav
WolfHowl_26_12623.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12623.wav
WolfHowl_26_12624.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12624.wav
WolfHowl_26_12625.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12625.wav
WolfHowl_26_12626.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12626.wav
WolfHowl_26_12627.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12627.wav
WolfHowl_26_12628.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12628.wav
WolfHowl_26_12629.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12629.wav
WolfHowl_26_12630.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12630.wav
WolfHowl_26_12631.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12631.wav
WolfHowl_26_12632.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12632.wav
WolfHowl_26_12633.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12633.wav
WolfHowl_26_12634.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12634.wav
WolfHowl_26_12635.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12635.wav
WolfHowl_26_12636.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12636.wav
WolfHowl_26_12637.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12637.wav
WolfHowl_26_12638.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12638.wav
WolfHowl_26_12639.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12639.wav
WolfHowl_26_12640.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12640.wav
WolfHowl_26_12641.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12641.wav
WolfHowl_26_12642.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12642.wav
WolfHowl_26_12643.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12643.wav
WolfHowl_26_12644.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12644.wav
WolfHowl_26_12645.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12645.wav
WolfHowl_26_12646.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12646.wav
WolfHowl_26_12647.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12647.wav
WolfHowl_26_12648.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12648.wav
WolfHowl_26_12649.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12649.wav
WolfHowl_26_12650.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12650.wav
WolfHowl_26_12651.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12651.wav
WolfHowl_26_12652.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12652.wav
WolfHowl_26_12653.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12653.wav
WolfHowl_26_12654.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12654.wav
WolfHowl_26_12655.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12655.wav
WolfHowl_26_12656.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12656.wav
WolfHowl_26_12657.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12657.wav
WolfHowl_26_12658.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12658.wav
WolfHowl_26_12659.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12659.wav
WolfHowl_26_12660.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12660.wav
WolfHowl_26_12661.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12661.wav
WolfHowl_26_12662.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12662.wav
WolfHowl_26_12663.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12663.wav
WolfHowl_26_12664.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12664.wav
WolfHowl_26_12665.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12665.wav
WolfHowl_26_12666.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12666.wav
WolfHowl_26_12667.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12667.wav
WolfHowl_26_12668.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12668.wav
WolfHowl_26_12669.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12669.wav
WolfHowl_26_12670.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12670.wav
WolfHowl_26_12671.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12671.wav
WolfHowl_26_12672.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12672.wav
WolfHowl_26_12673.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12673.wav
WolfHowl_26_12674.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12674.wav
WolfHowl_26_12675.wav,WolfHowl,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\WolfHowl_26_12675.wav
Squirrel_27_12701.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12701.wav
Squirrel_27_12702.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12702.wav
Squirrel_27_12703.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12703.wav
Squirrel_27_12704.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12704.wav
Squirrel_27_12705.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12705.wav
Squirrel_27_12706.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12706.wav
Squirrel_27_12707.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12707.wav
Squirrel_27_12708.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12708.wav
Squirrel_27_12709.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12709.wav
Squirrel_27_12710.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12710.wav
Squirrel_27_12711.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12711.wav
Squirrel_27_12712.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12712.wav
Squirrel_27_12713.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12713.wav
Squirrel_27_12714.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12714.wav
Squirrel_27_12715.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12715.wav
Squirrel_27_12716.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12716.wav
Squirrel_27_12717.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12717.wav
Squirrel_27_12718.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12718.wav
Squirrel_27_12719.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12719.wav
Squirrel_27_12720.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12720.wav
Squirrel_27_12721.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12721.wav
Squirrel_27_12722.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12722.wav
Squirrel_27_12723.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12723.wav
Squirrel_27_12724.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12724.wav
Squirrel_27_12725.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12725.wav
Squirrel_27_12726.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12726.wav
Squirrel_27_12727.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12727.wav
Squirrel_27_12728.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12728.wav
Squirrel_27_12729.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12729.wav
Squirrel_27_12730.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12730.wav
Squirrel_27_12731.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12731.wav
Squirrel_27_12732.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12732.wav
Squirrel_27_12733.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12733.wav
Squirrel_27_12734.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12734.wav
Squirrel_27_12735.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12735.wav
Squirrel_27_12736.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12736.wav
Squirrel_27_12737.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12737.wav
Squirrel_27_12738.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12738.wav
Squirrel_27_12739.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12739.wav
Squirrel_27_12740.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12740.wav
Squirrel_27_12741.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12741.wav
Squirrel_27_12742.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12742.wav
Squirrel_27_12743.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12743.wav
Squirrel_27_12744.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12744.wav
Squirrel_27_12745.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12745.wav
Squirrel_27_12746.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12746.wav
Squirrel_27_12747.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12747.wav
Squirrel_27_12748.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12748.wav
Squirrel_27_12749.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12749.wav
Squirrel_27_12750.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12750.wav
Squirrel_27_12751.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12751.wav
Squirrel_27_12752.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12752.wav
Squirrel_27_12753.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12753.wav
Squirrel_27_12754.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12754.wav
Squirrel_27_12755.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12755.wav
Squirrel_27_12756.wav,Squirrel,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Squirrel_27_12756.wav
